Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
France,FRA,"Population ages 80 and above, male",SP.POP.80UP.MA,307150,323390,333705,337674,335019,325737,343974,357173,363438,361005,349600,363751,371267,373404,371877,367274,392083,413021,429449,441288,448461,483637,512853,534731,548866,555470,590494,618702,639895,654434,662662,702889,739519,765467,771830,756377,754442,734768,709806,695413,698355,745254,800263,856129,905236,944621,1006279,1058558,1103170,1142510,1178520,1231328,1279152,1322570,1359055,1386627,1426107,1459055,1483815,1498394,1505101
France,FRA,"Population ages 80 and above, male (% of male population)",SP.POP.80UP.MA.5Y,1.358189365,1.410122222,1.433835982,1.429629686,1.398763082,1.343070848,1.402923519,1.443079745,1.456032104,1.434545037,1.377725607,1.421158962,1.437878216,1.433956455,1.417238991,1.39073293,1.477116626,1.549738826,1.605924963,1.644652466,1.665082928,1.787951124,1.886993714,1.957519662,1.998730726,2.012093994,2.127519057,2.217025613,2.280607819,2.320380873,2.338220954,2.467120915,2.583555493,2.663446355,2.676447737,2.614254473,2.599208605,2.523331128,2.429482938,2.368894614,2.363634871,2.505193611,2.671867853,2.839449841,2.981317411,3.08830197,3.267200367,3.415486363,3.539019105,3.645721344,3.741449976,3.889649311,4.020665439,4.135413822,4.229342249,4.300161399,4.411787848,4.501943623,4.567285278,4.603328447,4.614859606
France,FRA,"Population ages 80 and older, female (% of female population)",SP.POP.80UP.FE.5Y,2.619541879,2.728798498,2.807654653,2.856504037,2.876130141,2.870789718,2.988050373,3.076306026,3.134349589,3.162032796,3.162588203,3.277531745,3.359688737,3.413518538,3.445750514,3.46261656,3.600173535,3.716821806,3.813506926,3.890789651,3.95167464,4.111361448,4.238588311,4.338045676,4.416716382,4.480776833,4.639570244,4.77401207,4.887830549,4.983745625,5.064762657,5.23572786,5.395038477,5.518776664,5.56876758,5.530748077,5.467653309,5.314333888,5.13769272,5.022304679,5.012440585,5.139691269,5.3291116,5.549737458,5.75963104,5.941633209,6.166759097,6.356109935,6.521390885,6.67942304,6.844567638,6.989531907,7.119298152,7.247575942,7.369768919,7.476510753,7.554052462,7.610789874,7.639166419,7.639032571,7.628092919
France,FRA,Population growth (annual %),SP.POP.GROW,,1.318628531,1.396523137,1.404857885,1.324914058,1.18616692,1.022989973,0.881298116,0.784141188,0.752068957,0.764910233,0.792828266,0.802235315,0.782248327,0.720023852,0.630849499,0.533776953,0.455757796,0.41069657,0.410996116,0.444046994,0.486055129,0.519414629,0.545602917,0.558734008,0.561150827,0.565733543,0.571439287,0.564631643,0.541837964,0.508741657,0.554122623,0.497242647,0.433277024,0.372261906,0.361244808,0.354065506,0.35374185,0.368607869,0.514446451,0.684945784,0.727789664,0.727226638,0.708771178,0.736332749,0.753799177,0.697191228,0.618708359,0.558843467,0.514489544,0.494040603,0.483675544,0.483998961,0.514773829,0.473706908,0.35556924,0.263868789,0.290202116,0.274451849,0.218824149,0.211906588
France,FRA,"Population, female",SP.POP.TOTL.FE.IN,24007012,24307085,24631302,24962939,25279474,25564855,25811877,26025074,26214684,26396684,26582614,26775977,26972689,27167593,27352713,27522755,27676200,27816700,27950301,28085437,28228248,28380515,28540607,28707005,28876970,29048142,29221065,29395794,29569032,29736470,29895283,30069067,30227122,30367032,30489352,30609108,30727246,30845871,30969956,31140700,31366712,31609073,31853822,32093648,32341282,32592276,32821949,33023327,33203347,33368664,33528500,33686256,33845372,34017119,34178119,34302345,34399175,34508584,34614021,34698686,34777344
France,FRA,"Population, female (% of total population)",SP.POP.TOTL.FE.ZS,51.49322861,51.45388371,51.41710596,51.38244343,51.34912298,51.31648321,51.28499779,51.25488912,51.22506059,51.19423112,51.16198372,51.12717659,51.09126496,51.05947185,51.03857488,51.03290419,51.04423289,51.07007522,51.10504233,51.14150617,51.17381364,51.2003832,51.22245182,51.24075429,51.25694242,51.2722524,51.28650646,51.29919573,51.31097902,51.32269253,51.33496277,51.34805612,51.36193256,51.37658243,51.39186153,51.40767463,51.42368944,51.43992793,51.45683377,51.47503216,51.4947041,51.51629073,51.53901028,51.56030154,51.57696112,51.58690767,51.58949944,51.58586832,51.57803089,51.56883478,51.56048943,51.5531349,51.5465555,51.54211645,51.54132619,51.54505764,51.55434585,51.56844708,51.58424048,51.59738338,51.60487917
France,FRA,"Population, male",SP.POP.TOTL.MA.IN,22614676,22933441,23273577,23619685,23951111,24253164,24518391,24750714,24960823,25165149,25375133,25595343,25820462,26040151,26239522,26408635,26543833,26651009,26741565,26831673,26933262,27049763,27178333,27316770,27460705,27606561,27755061,27906848,28058074,28203729,28340433,28490242,28624094,28739726,28837848,28932796,29025849,29118970,29216328,29356008,29545788,29748359,29951444,30151232,30363619,30587080,30799427,30992900,31171632,31338371,31499005,31656533,31814442,31981566,32133948,32245927,32324929,32409436,32487909,32550240,32614238
France,FRA,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,48.50677139,48.54611629,48.58289404,48.61755657,48.65087702,48.68351679,48.71500221,48.74511088,48.77493941,48.80576888,48.83801628,48.87282341,48.90873504,48.94052815,48.96142512,48.96709581,48.95576711,48.92992478,48.89495767,48.85849383,48.82618636,48.7996168,48.77754818,48.75924571,48.74305758,48.7277476,48.71349354,48.70080427,48.68902098,48.67730747,48.66503723,48.65194388,48.63806744,48.62341757,48.60813847,48.59232537,48.57631056,48.56007207,48.54316623,48.52496784,48.5052959,48.48370927,48.46098972,48.43969846,48.42303888,48.41309233,48.41050056,48.41413168,48.42196911,48.43116522,48.43951057,48.4468651,48.4534445,48.45788355,48.45867381,48.45494236,48.44565415,48.43155292,48.41575952,48.40261662,48.39512083
France,FRA,"Population, total",SP.POP.TOTL,46621688,47240526,47904879,48582624,49230585,49818019,50330268,50775788,51175507,51561833,51957747,52371320,52793151,53207744,53592235,53931390,54220033,54467709,54691866,54917110,55161510,55430278,55718940,56023775,56337675,56654703,56976126,57302642,57627106,57940199,58235716,58559309,58851216,59106758,59327200,59541904,59753095,59964841,60186284,60496708,60912500,61357432,61805266,62244880,62704901,63179356,63621376,64016227,64374979,64707035,65027505,65342789,65659814,65998685,66312067,66548272,66724104,66918020,67101930,67248926,67391582
France,FRA,Postnatal care coverage (% mothers),SH.STA.PNVC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
France,FRA,Poverty headcount ratio at national poverty line (% of population),SI.POV.NAHC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.5,13,13.2,13.1,12.5,12.9,13.3,14,14.1,13.7,13.3,13.6,13.6,13.2,13.4,13.6,,
France,FRA,Pregnant women receiving prenatal care (%),SH.STA.ANVC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,,,,,,,,,,,99.8,,,,,,,,,,,,,,,,
France,FRA,Pregnant women receiving prenatal care of at least four visits (% of pregnant women),SH.STA.ANV4.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.9,,,,,,,,,,
France,FRA,Prevalence of anemia among children (% of children ages 6-59 months),SH.ANM.CHLD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.9,10.7,10.7,10.7,10.9,10.9,11,11.1,11.2,11.3,11.4,11.5,11.7,11.9,12.3,12.7,13.1,13.6,14.2,14.7,
France,FRA,Prevalence of anemia among non-pregnant women (% of women ages 15-49),SH.ANM.NPRG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.1,8.1,8.2,8.2,8.3,8.3,8.4,8.4,8.4,8.4,8.5,8.6,8.7,8.9,9.2,9.5,9.8,10.1,10.4,
France,FRA,Prevalence of anemia among pregnant women (%),SH.PRG.ANEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.8,14.6,14.5,14.5,14.6,14.6,14.6,14.6,14.6,14.6,14.5,14.6,14.7,14.9,15.1,15.3,15.5,15.8,16,16.2,
France,FRA,Prevalence of anemia among women of reproductive age (% of women ages 15-49),SH.ANM.ALLW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,8.3,8.3,8.4,8.5,8.5,8.6,8.6,8.6,8.6,8.6,8.7,8.8,8.9,9.1,9.4,9.7,10,10.3,10.6,
France,FRA,Prevalence of current tobacco use (% of adults),SH.PRV.SMOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.5,,,34.5,,34.5,,34.6,,34.6,,34.6,,
France,FRA,"Prevalence of current tobacco use, females (% of female adults)",SH.PRV.SMOK.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.6,,,32,,32.3,,32.5,,32.9,,33.2,,
France,FRA,"Prevalence of current tobacco use, males (% of male adults)",SH.PRV.SMOK.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.4,,,37,,36.7,,36.7,,36.4,,36,,
France,FRA,"Prevalence of HIV, female (% ages 15-24)",SH.HIV.1524.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
France,FRA,"Prevalence of HIV, male (% ages 15-24)",SH.HIV.1524.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
France,FRA,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
France,FRA,Prevalence of overweight (% of adults),SH.STA.OWAD.ZS,,,,,,,,,,,,,,,,39.9,40.4,40.9,41.4,41.9,42.4,42.9,43.3,43.8,44.3,44.7,45.2,45.7,46.2,46.6,47.1,47.6,48.1,48.6,49.1,49.6,50.1,50.6,51.1,51.6,52.1,52.6,53.1,53.5,54,54.5,55,55.4,55.9,56.4,56.8,57.3,57.7,58.2,58.6,59,59.5,,,,
France,FRA,Prevalence of overweight (% of children under 5),SH.STA.OWGH.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
France,FRA,"Prevalence of overweight (modeled estimate, % of children under 5)",SH.STA.OWGH.ME.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
France,FRA,"Prevalence of overweight, female (% of children under 5)",SH.STA.OWGH.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
France,FRA,"Prevalence of overweight, female (% of female adults)",SH.STA.OWAD.FE.ZS,,,,,,,,,,,,,,,,36.3,36.8,37.2,37.6,38,38.4,38.7,39.1,39.5,39.8,40.2,40.5,40.9,41.3,41.6,42,42.4,42.8,43.2,43.6,44,44.4,44.8,45.2,45.6,46,46.5,46.9,47.3,47.7,48.1,48.5,48.8,49.2,49.6,50,50.4,50.8,51.1,51.5,51.9,52.2,,,,
France,FRA,"Prevalence of overweight, male (% of children under 5)",SH.STA.OWGH.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
France,FRA,"Prevalence of overweight, male (% of male adults)",SH.STA.OWAD.MA.ZS,,,,,,,,,,,,,,,,43.3,44,44.6,45.3,45.9,46.5,47.1,47.7,48.3,48.9,49.5,50,50.6,51.2,51.8,52.4,53,53.6,54.2,54.8,55.4,56,56.6,57.2,57.8,58.3,58.9,59.5,60.1,60.7,61.2,61.8,62.3,62.8,63.4,63.9,64.4,64.9,65.4,65.9,66.4,66.9,,,,
France,FRA,"Prevalence of severe wasting, weight for height (% of children under 5)",SH.SVR.WAST.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
France,FRA,"Prevalence of severe wasting, weight for height, female (% of children under 5)",SH.SVR.WAST.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
France,FRA,"Prevalence of severe wasting, weight for height, male (% of children under 5)",SH.SVR.WAST.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
France,FRA,"Prevalence of stunting, height for age (% of children under 5)",SH.STA.STNT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
France,FRA,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",SH.STA.STNT.ME.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
France,FRA,"Prevalence of stunting, height for age, female (% of children under 5)",SH.STA.STNT.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
France,FRA,"Prevalence of stunting, height for age, male (% of children under 5)",SH.STA.STNT.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
France,FRA,Prevalence of syphilis (% of women attending antenatal care),SH.PRG.SYPH.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
France,FRA,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,
France,FRA,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
France,FRA,"Prevalence of underweight, weight for age, female (% of children under 5)",SH.STA.MALN.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
France,FRA,"Prevalence of underweight, weight for age, male (% of children under 5)",SH.STA.MALN.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
France,FRA,"Prevalence of wasting, weight for height (% of children under 5)",SH.STA.WAST.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
France,FRA,"Prevalence of wasting, weight for height, female (% of children under 5)",SH.STA.WAST.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
France,FRA,"Prevalence of wasting, weight for height, male (% of children under 5)",SH.STA.WAST.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
France,FRA,"Primary completion rate, female (% of relevant age group)",SE.PRM.CMPT.FE.ZS,,,,,,,,,,,,95.32171631,94.77931976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
France,FRA,"Primary completion rate, male (% of relevant age group)",SE.PRM.CMPT.MA.ZS,,,,,,,,,,,,91.18639374,90.41226959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
France,FRA,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,93.21495056,92.55278778,,,93.6467514,93.96993256,93.72447205,94.65425873,94.51132965,95.07128906,,,,,,95.72213745,94.85468292,98.43557739,100.9145203,104.1289825,106.0952988,107.2487869,,,,,,,93.82691956,92.93036652,,,,,,,,,,,,,,,,,,,,
France,FRA,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0.9,0.9,0.9,0.8,0.8,0.8,0.8,0.7,0.7,0.7,0.7,0.6,0.6,0.6,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.4,0.4,0.4,0.4,0.4,0.4,
France,FRA,"Probability of dying among adolescents ages 15-19 years (per 1,000)",SH.DYN.1519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,2.7,2.6,2.6,2.5,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.3,2.1,2,1.8,1.7,1.7,1.6,1.6,1.5,1.5,1.4,1.3,1.2,1.1,1.1,1.1,1.2,1.2,
France,FRA,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.9,0.9,0.9,0.8,0.8,0.8,0.7,0.7,0.7,0.6,0.6,0.6,0.6,0.5,0.5,0.5,0.5,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.3,0.3,
France,FRA,"Probability of dying among youth ages 20-24 years (per 1,000)",SH.DYN.2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4.8,4.7,4.5,4.3,4.1,4,3.9,3.8,3.7,3.6,3.5,3.3,3.1,3,2.8,2.7,2.6,2.6,2.5,2.5,2.4,2.3,2.1,2,1.9,1.9,2,2,2,
France,FRA,Proportion of population pushed below the $1.90 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure (%),SH.UHC.NOP1.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.037139337,,,,,,,,,,
France,FRA,Proportion of population pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure (%),SH.UHC.NOP2.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
France,FRA,Proportion of population spending more than 10% of household consumption or income on out-of-pocket health care expenditure (%),SH.UHC.OOPC.10.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.422059163,,,,,,,,,,
France,FRA,Proportion of population spending more than 25% of household consumption or income on out-of-pocket health care expenditure (%),SH.UHC.OOPC.25.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.224992284,,,,,,,,,,
France,FRA,"Public spending on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,,,,,,,,,,,3.429739952,3.174210072,3.359179974,3.23003006,4.242040157,4.42854023,4.424709797,4.435210228,4.345119953,4.281159878,4.307690144,4.730720043,4.8520298,4.852340221,4.867539883,4.851570129,4.707950115,4.623439789,4.544720173,4.456399918,4.513939857,4.841300011,4.735390186,5.429590225,5.626430035,5.79073,5.756720066,,5.687920094,,,,,,,,,,,,,,,,,,,5.451600075,5.413169861,,
France,FRA,Ratio of school attendance of orphans to school attendance of non-orphans ages 10-14,SE.ENR.ORPH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
France,FRA,Ratio of young literate females to males (% ages 15-24),SE.ADT.1524.LT.FM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
France,FRA,Risk of catastrophic expenditure for surgical care (% of people at risk),SH.SGR.CRSK.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,0,0,0,0
France,FRA,Risk of impoverishing expenditure for surgical care (% of people at risk),SH.SGR.IRSK.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
France,FRA,Rural population,SP.RUR.TOTL,17772187,17664650,17490550,17148695,16788614,16404575,15992443,15559225,15230854,15134429,15039170,14947298,14855993,14761956,14657476,14601385,14641036,14669243,14690235,14711745,14738052,14771060,14807308,14846300,14887231,14928514,14970477,15013292,15055081,15093422,15108674,15091320,15065323,15029666,14984271,14937873,14889276,14841298,14795594,14752727,14697577,14647860,14598404,14545384,14495492,14449119,14393064,14326191,14247470,14159840,14066100,13968981,13868666,13770626,13664265,13539246,13400202,13263152,13122453,12972990,12821248
France,FRA,Rural population (% of total population),SP.RUR.TOTL.ZS,38.12,37.393,36.511,35.298,34.102,32.929,31.775,30.643,29.762,29.352,28.945,28.541,28.14,27.744,27.35,27.074,27.003,26.932,26.86,26.789,26.718,26.648,26.575,26.5,26.425,26.35,26.275,26.2,26.125,26.05,25.944,25.771,25.599,25.428,25.257,25.088,24.918,24.75,24.583,24.386,24.129,23.873,23.62,23.368,23.117,22.87,22.623,22.379,22.132,21.883,21.631,21.378,21.122,20.865,20.606,20.345,20.083,19.82,19.556,19.291,19.025
France,FRA,Rural population growth (annual %),SP.RUR.TOTL.ZG,,-0.606923976,-0.990473235,-1.973865765,-2.122115888,-2.31406592,-2.544396118,-2.746258785,-2.133047144,-0.635102423,-0.631408381,-0.612758311,-0.612719486,-0.635002214,-0.710281825,-0.383412524,0.271188383,0.192471786,0.142999842,0.146316703,0.178656627,0.223714043,0.245098162,0.262983327,0.275318971,0.276920978,0.28069862,0.28558804,0.277960014,0.254347758,0.100999621,-0.114927188,-0.172413133,-0.236963148,-0.302493036,-0.310125085,-0.325857781,-0.322752206,-0.308426648,-0.290148669,-0.374529679,-0.338840056,-0.338204204,-0.363851525,-0.343598789,-0.320426069,-0.388701996,-0.465702337,-0.551005341,-0.616955833,-0.664214156,-0.692841861,-0.720717769,-0.709427804,-0.775374197,-0.919145181,-1.032279761,-1.028011757,-1.06649314,-1.145522875,-1.176570911
France,FRA,Rural poverty headcount ratio at national poverty lines (% of rural population),SI.POV.RUHC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
France,FRA,"School enrollment, primary (% gross)",SE.PRM.ENRR,,,,,,,,,,,,116.2766418,113.298027,110.6238708,109.8235703,109.0655518,108.1693726,107.8340836,109.3251114,110.1786423,110.4189682,109.8852005,108.8513107,106.8536835,106.2429123,106.1252365,109.1834793,111.7546921,113.7447205,113.7990799,111.4468918,108.807663,106.4270935,104.3817673,104.7876282,105.2658768,106.1306915,105.1250534,105.2064514,100.8092575,100.4282608,100.3822098,100.2492981,99.97544861,99.81118011,104.6364899,104.2788467,103.8597794,103.6221466,103.0411377,102.7615128,102.6911011,102.5231628,102.2764435,101.2803497,101.9896393,102.2604294,102.4172211,102.4644089,102.5394821,
France,FRA,"School enrollment, primary (% net)",SE.PRM.NENR,,,,,,,,,,,,97.3487,97.27084,97.31155,97.57172,,96.81501,96.94516,,98.94168,99.29482,98.85366,97.61584,95.46911,,94.87775,97.61482,99.88708,99.84556,99.85966,99.91749,99.98827,99.21937,97.83304,97.79167,98.94106,99.94659,99.9391,,95.96275,95.59312,95.50102,95.43218,95.19437,95.15357,98.55515,98.57178,98.49684,98.06303,97.70589,97.35002,98.37009,98.27769,98.30237,97.56809,98.43569,98.82171,98.92727,,,
France,FRA,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,,,,,,,,,,,,115.8777084,113.0643616,114.8784866,109.6410675,108.8402328,112.5486679,107.1584778,109.0064697,109.3514786,109.8326874,109.2954483,107.9316101,106.1083069,,105.2498474,108.0102997,110.8451767,112.9641571,113.0051193,110.4077606,107.970932,105.5421295,103.567337,103.7154694,104.2842636,105.2695007,104.5318375,104.6129074,100.2366409,99.95005035,99.95169067,99.85404205,99.59404755,99.57404327,104.1135178,103.6745605,103.4344635,103.0484619,102.5313873,102.12854,102.4562912,102.4923782,102.1343079,101.0310974,101.6645203,101.9726181,102.1058121,102.1520767,102.2732086,
France,FRA,"School enrollment, primary, female (% net)",SE.PRM.NENR.FE,,,,,,,,,,,,97.79763,97.81244,,,,,94.51584,,99.11278,99.65606,,97.76446,95.84342,,95.09114,97.59173,,,,,,99.21433,97.82435,97.7116,98.85628,,99.98995,,96.02289,95.72177,95.66658,95.61968,95.39752,95.47089,,,,98.31908,97.97137,97.51143,98.74835,98.83046,98.74117,97.90548,98.6654,99.11794,,,,
France,FRA,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,,116.6600113,113.5222473,106.5469131,109.9982986,109.281189,103.9770584,108.4799271,109.6292877,110.9672623,110.9773407,110.4464111,109.726532,107.5629578,,106.9585266,110.3007736,112.6220627,114.4895782,114.5567932,112.4384003,109.6059494,107.2715988,105.1590424,105.8109512,106.2029877,106.9531097,105.6918716,105.7735519,101.3557205,100.8842621,100.7921906,100.6259003,100.338501,100.0366364,105.1337814,104.8537674,104.2633972,104.1677628,103.5263672,103.3654938,102.915329,102.5525513,102.4120102,101.5184631,102.3004684,102.5351791,102.7149429,102.7634277,102.7942276,
France,FRA,"School enrollment, primary, male (% net)",SE.PRM.NENR.MA,,,,,,,,,,,,96.91728,96.75117,,,,,99.26753,,98.77855,98.95077,,97.47441,95.11292,,94.67462,97.63682,,,,,,99.22418,97.84133,97.86809,99.02199,,99.89051,,95.90536,95.47044,95.34336,95.25354,95.00099,94.85186,,,,97.81951,97.45319,97.19601,98.00889,97.74992,97.88383,97.24578,98.21608,98.53893,,,,
France,FRA,"School enrollment, secondary (% gross)",SE.SEC.ENRR,,,,,,,,,,,,74.23161316,77.9994812,81.18747711,85.48602295,83.59793854,81.79747772,82.56356049,81.97937775,82.21822357,82.69277191,82.92543793,83.65177917,85.09661865,86.95552063,88.63301086,89.6889267,90.96489716,92.09316254,93.83460236,96.06481934,100.6376266,104.5220718,105.3061295,113.7701035,113.9634399,112.5837402,111.5398407,110.5531693,105.7661819,105.5902176,104.5711136,103.1863403,102.7721024,102.2200165,106.7816772,106.9275208,106.6935272,106.4328384,106.2392273,106.424942,106.6106415,105.8135834,104.3766022,103.425827,103.3960419,103.3080978,103.7560806,103.7733307,104.2929916,
France,FRA,"School enrollment, secondary (% net)",SE.SEC.NENR,,,,,,,,,,,,,,,,,76.25555,77.03062,,76.79625,76.98573,77.14668,77.4243,78.38809,,80.90127,81.31056,81.5499,81.63866,82.00271,82.68329,,88.46125,89.6024,95.50216,96.21678,95.53034,94.93124,,90.10899,89.91505,89.6317,89.28409,89.03434,88.89251,92.63271,92.66312,92.60787,92.59771,92.6832,92.55883,92.86607,93.22666,93.39347,92.95679,93.58103,93.95576,94.66595,,,
France,FRA,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,,,,,,,,,,,,77.3033371,80.98348236,83.92653656,85.77185059,86.58267212,,85.98036957,85.74890137,86.14967346,86.93993378,90.47157288,88.0737381,89.44493866,,92.37229156,93.2947464,94.32530212,95.29649353,97.00689697,99.19600677,103.2775497,106.9487076,107.2905807,113.3429184,113.1420517,111.9118729,110.9249191,110.0780869,105.7549515,105.5658569,104.6554108,103.3805389,103.2312698,102.5028229,106.99189,106.9261398,106.7902908,106.6188202,106.4543762,106.9646301,107.0882797,106.1175308,104.9960175,104.2235565,103.9410934,103.7419586,104.1591873,104.0711288,104.3707809,
