Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
United States,USA,"Population ages 65-69, female (% of female population)",SP.POP.6569.FE.5Y,3.603942419,3.605320669,3.601358217,3.600411959,3.612164209,3.639237601,3.667634491,3.7195336,3.790641065,3.868047271,3.937175866,3.94751677,3.971286613,4.021087518,4.088975939,4.152361792,4.142477105,4.12440596,4.118219982,4.13385503,4.164781818,4.147836807,4.141292771,4.155053452,4.190282149,4.23680437,4.240973431,4.257226753,4.284187467,4.309584145,4.319345654,4.263939058,4.198566343,4.130738998,4.062678599,3.991324702,3.880519534,3.769532347,3.670390028,3.594929908,3.547637573,3.515486291,3.50639127,3.521677538,3.561472802,3.624353681,3.682633129,3.764732422,3.873420698,4.012063602,4.179612939,4.349248518,4.545042561,4.750702151,4.943362614,5.109232664,5.238113149,5.339715228,5.423872254,5.506099672,5.593793479
United States,USA,"Population ages 65-69, male",SP.POP.6569.MA,2876681,2882529,2878849,2882009,2907644,2954952,2998598,3066264,3153037,3246035,3337066,3380828,3413982,3453829,3510306,3582660,3627995,3695883,3800790,3931306,4054014,4081721,4097717,4121429,4168513,4240824,4282368,4333772,4393191,4450762,4504374,4518510,4528074,4531931,4529228,4520755,4465345,4410175,4367111,4355977,4385576,4438335,4526702,4641771,4774399,4911841,5015706,5125891,5264609,5459000,5723860,6005728,6351525,6726607,7090518,7413694,7675156,7888101,8067799,8243728,8426438
United States,USA,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,3.213688956,3.168434378,3.117064209,3.076890086,3.062707829,3.075579382,3.087425036,3.125629629,3.18506875,3.249813515,3.304405751,3.307104028,3.304808047,3.312188792,3.336494539,3.373117707,3.385389924,3.416593252,3.479038901,3.561129037,3.638567509,3.628043163,3.607308776,3.594387522,3.603515088,3.633627471,3.636102172,3.648126934,3.665941509,3.679844336,3.682283144,3.643844209,3.599584572,3.553313615,3.505652214,3.455544179,3.371786281,3.288505471,3.217032511,3.170677716,3.155453943,3.160580693,3.192425415,3.244347228,3.305233739,3.368284425,3.405819328,3.4471956,3.506722809,3.603930644,3.746795691,3.901762221,4.094914231,4.305300405,4.503635098,4.67318687,4.80220022,4.903722804,4.98876091,5.074230668,5.168496192
United States,USA,"Population ages 70-74, female",SP.POP.7074.FE,2513932,2579160,2660017,2747726,2832522,2907224,2946904,2981491,3018286,3071622,3155928,3244710,3326296,3395300,3458371,3535647,3656881,3791486,3914123,4011878,4086358,4143297,4189212,4221118,4248751,4290996,4338676,4395264,4453839,4515753,4596529,4681582,4780929,4869140,4931760,4973453,4985911,4992714,4982545,4953491,4910435,4848440,4782598,4720976,4686368,4687396,4680900,4711547,4780184,4882000,5017592,5156882,5328186,5531738,5778510,6068496,6369931,6706908,7055578,7385613,7673976
United States,USA,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,2.757784611,2.781828705,2.824388073,2.874921116,2.921573341,2.959757507,2.963587401,2.963375118,2.967492191,2.988155042,3.032691272,3.077545833,3.120571771,3.154525209,3.183196424,3.221227445,3.298386471,3.383307709,3.453534508,3.498932383,3.52858868,3.542452676,3.548101086,3.54331364,3.536325912,3.540030377,3.545845857,3.55907524,3.57276063,3.587653109,3.610857494,3.629778625,3.657390968,3.67820942,3.682392818,3.671749607,3.640377423,3.603593398,3.556309886,3.496824545,3.429591546,3.354367447,3.279567934,3.210775671,3.158874534,3.131394076,3.097652345,3.088854392,3.104722223,3.143632873,3.204893277,3.270887596,3.355914852,3.461234201,3.590331464,3.743771721,3.90204593,4.083037769,4.273033774,4.452723494,4.610393089
United States,USA,"Population ages 70-74, male",SP.POP.7074.MA,2080484,2126999,2176500,2218843,2247866,2264268,2270705,2266943,2259502,2264846,2300224,2362885,2431100,2494817,2547809,2596870,2698253,2780932,2830583,2862497,2904349,2965829,3052830,3142801,3216027,3274453,3329578,3371601,3405996,3445104,3504555,3574390,3657356,3736340,3800096,3850343,3869180,3886498,3895451,3894213,3885130,3864857,3837526,3815161,3822528,3868933,3915701,4000429,4113411,4236348,4363599,4467557,4574798,4701169,4877873,5116541,5381683,5694837,6027482,6342514,6615032
United States,USA,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,2.32421685,2.337967598,2.356598827,2.368880821,2.367744029,2.3566996,2.337969922,2.310833315,2.282456282,2.267482255,2.277711165,2.311358247,2.353357555,2.392506142,2.421655574,2.444984793,2.517819851,2.570782966,2.590963486,2.592960932,2.606717515,2.6361811,2.687472016,2.740904853,2.780128593,2.805620516,2.827100531,2.838181126,2.842167011,2.848376395,2.864940944,2.882481058,2.90740862,2.929521088,2.941299427,2.943098933,2.921621149,2.898018847,2.869584528,2.83456378,2.795379511,2.75220124,2.706388905,2.66659144,2.646269953,2.653112532,2.658881827,2.690315001,2.739916775,2.796758386,2.85637901,2.902453193,2.949434272,3.008938037,3.098244283,3.225187193,3.367217501,3.540256538,3.727121404,3.903983594,4.0574398
United States,USA,"Population ages 75-79, female",SP.POP.7579.FE,1815555,1855244,1888817,1928542,1984503,2055734,2113467,2175397,2237356,2296432,2356832,2421512,2476611,2529127,2587215,2653902,2680021,2737016,2835363,2967402,3106344,3184407,3259736,3338156,3418722,3496418,3518764,3538417,3569187,3619126,3690326,3709425,3745235,3805608,3890932,3992037,4053028,4125264,4201804,4274239,4332662,4314731,4292011,4273532,4266803,4264099,4227537,4180993,4133409,4100319,4097423,4097498,4135178,4205578,4309710,4445629,4575515,4727766,4906435,5122137,5375971
United States,USA,"Population ages 75-79, female (% of female population)",SP.POP.7579.FE.5Y,1.991665043,2.001027196,2.005532749,2.017815751,2.046893085,2.092880971,2.125432326,2.162179147,2.199703979,2.234029795,2.264799447,2.296757935,2.323437596,2.349776292,2.381355908,2.417894708,2.417290984,2.442358107,2.501716405,2.587999281,2.6823422,2.722617218,2.760870519,2.802132968,2.845474635,2.884511364,2.875760403,2.865241468,2.863114551,2.875305773,2.898978989,2.876034227,2.865089579,2.874804076,2.905238719,2.947200031,2.959248725,2.977493454,2.999053167,3.017319096,3.026057639,2.985123717,2.94315807,2.906465258,2.876063762,2.848612219,2.797632612,2.741027285,2.684643435,2.640290831,2.617152411,2.598945426,2.604508326,2.631449763,2.677729344,2.742593862,2.802835287,2.878174134,2.971459206,3.088092924,3.22979118
United States,USA,"Population ages 75-79, male",SP.POP.7579.MA,1362954,1387311,1409787,1439050,1477135,1516799,1543708,1564448,1581242,1594023,1603986,1620530,1622781,1623209,1634489,1660717,1686564,1754092,1869214,2007806,2129609,2152192,2139771,2122387,2128394,2165244,2212196,2274724,2349377,2425295,2497571,2537712,2575574,2623261,2687927,2766776,2823838,2885269,2948122,3007581,3058278,3076801,3090173,3105295,3127025,3150180,3150461,3140190,3132382,3143692,3186412,3239694,3325447,3432032,3548664,3668538,3764545,3855719,3960637,4107578,4307135
United States,USA,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,1.522626563,1.524913045,1.526442365,1.536358142,1.555909597,1.578717872,1.589437027,1.594737215,1.597305841,1.595878752,1.588287467,1.585191873,1.570886987,1.556641525,1.553557821,1.563585375,1.573783381,1.621538536,1.710978121,1.818748018,1.911371258,1.912978411,1.883686344,1.850979746,1.839912544,1.855226434,1.878346622,1.914840775,1.960460843,2.005209089,2.041740356,2.04647685,2.047447826,2.056797961,2.080472709,2.114849182,2.132282271,2.151439013,2.171734694,2.189192209,2.200453342,2.191019598,2.179323491,2.170433861,2.164784988,2.160229068,2.139260558,2.111798866,2.086460039,2.075406815,2.085801074,2.104743324,2.143960561,2.196638859,2.253980234,2.312445311,2.355404673,2.396949389,2.449078153,2.528321914,2.641853136
United States,USA,"Population ages 80 and above, female",SP.POP.80UP.FE,1514744,1621925,1722350,1810336,1882004,1936680,2055149,2159111,2248604,2326433,2398900,2543799,2675770,2798263,2912047,3019433,3168319,3290208,3385902,3464564,3534692,3700385,3854097,3993552,4119186,4238912,4420408,4581594,4721106,4838834,4947858,5128470,5276357,5388755,5472927,5543141,5670376,5786233,5887656,5978641,6064574,6225366,6346418,6429165,6487646,6525964,6678696,6816980,6941256,7038399,7105337,7210659,7281302,7324871,7361115,7400876,7514364,7602060,7678005,7761346,7863732
United States,USA,"Population ages 80 and above, male",SP.POP.80UP.MA,1019847,1086745,1139030,1171211,1181665,1171671,1248810,1309484,1348529,1364220,1359292,1443415,1509378,1553965,1573586,1567982,1633996,1665936,1664532,1644098,1620875,1737328,1851974,1946299,2003523,2021719,2124947,2196194,2240078,2265408,2282228,2407987,2515373,2594896,2643096,2664651,2790778,2898181,2982109,3043487,3085077,3240758,3364592,3454392,3515590,3549429,3708898,3851552,3972940,4062373,4118308,4251298,4354478,4434194,4503978,4569818,4737367,4885198,5013654,5125216,5223136
United States,USA,"Population ages 80 and above, male (% of male population)",SP.POP.80UP.MA.5Y,1.139323469,1.194534443,1.233281514,1.250408661,1.244682217,1.219501243,1.285803515,1.334837049,1.362228746,1.365808336,1.345988161,1.4119386,1.461110247,1.490237614,1.495670095,1.476273904,1.524730335,1.540044719,1.523623316,1.489287834,1.454771664,1.54422633,1.630332205,1.697409413,1.73196707,1.732251889,1.80426433,1.84873481,1.869255577,1.873016161,1.865699774,1.941863314,1.999591821,2.034558665,2.045773416,2.036788071,2.107318666,2.161067522,2.196770941,2.215327356,2.219735335,2.307774716,2.372855621,2.414433685,2.43378182,2.434012989,2.51845663,2.590194362,2.646350042,2.68190324,2.695813163,2.761955713,2.807390782,2.838063058,2.860760097,2.880563231,2.964080998,3.03693631,3.100216455,3.154704757,3.203697195
United States,USA,"Population ages 80 and older, female (% of female population)",SP.POP.80UP.FE.5Y,1.661675546,1.749374343,1.828779534,1.894138284,1.941171925,1.971675194,2.066783275,2.145992695,2.21076288,2.263215087,2.305224459,2.412745364,2.510279753,2.599826917,2.680342585,2.750918962,2.857719977,2.935995559,2.987471105,3.02159642,3.052222547,3.163770509,3.264271159,3.352289468,3.428485464,3.497061472,3.612642357,3.709956009,3.787155809,3.844332964,3.886848286,3.976265126,4.03639172,4.070732631,4.08646608,4.092332936,4.140128308,4.176331561,4.202336149,4.220510006,4.235675795,4.306985693,4.35192488,4.372529843,4.373036157,4.35964085,4.419721969,4.469160212,4.508335598,4.532188484,4.538401938,4.573549761,4.586068889,4.583205686,4.57364306,4.565742683,4.603094022,4.627989188,4.64999079,4.67924968,4.724394908
United States,USA,Population growth (annual %),SP.POP.GROW,,1.657730037,1.537997358,1.439164762,1.389046055,1.250171646,1.154893191,1.088881207,0.998461044,0.977242812,1.165002667,1.264333692,1.070522752,0.954476729,0.913660196,0.985986067,0.950220049,1.005771996,1.05957308,1.103576565,0.959589923,0.981415437,0.953317566,0.914378513,0.865817336,0.886129041,0.924164157,0.893829201,0.90799904,0.944405555,1.12965052,1.336260741,1.386885692,1.31868,1.226296089,1.190787091,1.16341162,1.203960297,1.165714526,1.148340047,1.112768997,0.989741382,0.927797486,0.859481713,0.925483969,0.921713167,0.964253917,0.951055243,0.945865287,0.876651299,0.829616675,0.726786705,0.733599941,0.692860277,0.73336152,0.736217309,0.724676067,0.632643995,0.526435396,0.455381286,0.350911063
United States,USA,"Population, female",SP.POP.TOTL.FE.IN,91157654,92714569,94180305,95575715,96951949,98225088,99437061,100611313,101711678,102793272,104063613,105431729,106592521,107632675,108644597,109760877,110868770,112064477,113336721,114660067,115807153,116961245,118069136,119129099,120145925,121213526,122359414,123494563,124661002,125869265,127297431,128977075,130719657,132378008,133928126,135451850,136961367,138548214,140104345,141656845,143178430,144541124,145830133,147035365,148355637,149690393,151111214,152533798,153964934,155298019,156560332,157660006,158770009,159819809,160946434,162095782,163245938,164262696,165118706,165867325,166449500
United States,USA,"Population, female (% of total population)",SP.POP.TOTL.FE.ZS,50.45505592,50.47311479,50.4885358,50.50449438,50.52501666,50.55253301,50.58865525,50.63172457,50.67694948,50.71777868,50.7498649,50.77107818,50.78349324,50.79193188,50.80316322,50.82157373,50.84906999,50.88312084,50.91840029,50.94757585,50.96585025,50.97105669,50.96568113,50.95516491,50.94706889,50.9463217,50.95485152,50.96994207,50.9863034,50.99658642,50.99587435,50.98290983,50.96004793,50.93048518,50.89885684,50.86858463,50.84054109,50.8141049,50.78931082,50.76578431,50.74326868,50.72170883,50.70144626,50.6829866,50.6669921,50.65380201,50.64389646,50.63678471,50.6307101,50.62334814,50.61318905,50.59960338,50.58340493,50.56629629,50.55067347,50.53822117,50.5293128,50.52338227,50.52001465,50.51848721,50.51821564
United States,USA,"Population, male",SP.POP.TOTL.MA.IN,89513346,90976431,92357695,93666285,94937051,96077912,97122939,98100687,98994322,99883728,100988387,102229271,103303479,104276325,105209403,106212123,107166230,108174523,109248279,110394933,111417847,112504755,113594864,114662901,115679075,116710474,117773586,118794437,119837998,120949735,122325569,124003925,125794343,127540992,129197874,130826150,132432633,134108786,135749655,137383155,138983981,140427831,141795060,143072568,144449661,145826206,147268698,148697409,150129032,151473510,152766811,153923475,155107653,156240138,157439895,158643212,159825817,160859432,161719493,162462628,163034623
United States,USA,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.54494408,49.52688521,49.5114642,49.49550562,49.47498334,49.44746699,49.41134475,49.36827543,49.32305052,49.28222132,49.2501351,49.22892182,49.21650676,49.20806812,49.19683678,49.17842627,49.15093001,49.11687916,49.08159971,49.05242415,49.03414975,49.02894331,49.03431887,49.04483509,49.05293111,49.0536783,49.04514848,49.03005793,49.0136966,49.00341358,49.00412565,49.01709017,49.03995207,49.06951482,49.10114316,49.13141537,49.15945891,49.1858951,49.21068918,49.23421569,49.25673132,49.27829117,49.29855374,49.3170134,49.3330079,49.34619799,49.35610354,49.36321529,49.3692899,49.37665186,49.38681095,49.40039662,49.41659507,49.43370371,49.44932653,49.46177883,49.4706872,49.47661773,49.47998535,49.48151279,49.48178436
United States,USA,"Population, total",SP.POP.TOTL,180671000,183691000,186538000,189242000,191889000,194303000,196560000,198712000,200706000,202677000,205052000,207661000,209896000,211909000,213854000,215973000,218035000,220239000,222585000,225055000,227225000,229466000,231664000,233792000,235825000,237924000,240133000,242289000,244499000,246819000,249623000,252981000,256514000,259919000,263126000,266278000,269394000,272657000,275854000,279040000,282162411,284968955,287625193,290107933,292805298,295516599,298379912,301231207,304093966,306771529,309327143,311583481,313877662,316059947,318386329,320738994,323071755,325122128,326838199,328329953,329484123
United States,USA,Postnatal care coverage (% mothers),SH.STA.PNVC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,Poverty headcount ratio at national poverty line (% of population),SI.POV.NAHC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,Pregnant women receiving prenatal care (%),SH.STA.ANVC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,Pregnant women receiving prenatal care of at least four visits (% of pregnant women),SH.STA.ANV4.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.6,,,,,,,,,
United States,USA,Prevalence of anemia among children (% of children ages 6-59 months),SH.ANM.CHLD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2,6.1,6,5.9,5.9,5.9,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.9,5.9,6,6.1,
United States,USA,Prevalence of anemia among non-pregnant women (% of women ages 15-49),SH.ANM.NPRG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,7.7,7.7,7.8,7.9,8.1,8.4,8.6,8.9,9.2,9.4,9.8,10,10.3,10.5,10.7,11,11.2,11.5,11.8,
United States,USA,Prevalence of anemia among pregnant women (%),SH.PRG.ANEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.4,9.2,9.1,9.1,9.1,9.2,9.3,9.5,9.6,9.8,10,10.2,10.4,10.5,10.7,10.8,11,11.1,11.3,11.5,
United States,USA,Prevalence of anemia among women of reproductive age (% of women ages 15-49),SH.ANM.ALLW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,7.7,7.7,7.8,7.9,8.1,8.4,8.7,8.9,9.2,9.5,9.8,10,10.3,10.5,10.7,11,11.2,11.5,11.8,
United States,USA,Prevalence of current tobacco use (% of adults),SH.PRV.SMOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.1,,,27.9,,27.2,,26.4,,25.7,,25.1,,
United States,USA,"Prevalence of current tobacco use, females (% of female adults)",SH.PRV.SMOK.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,21.8,,21.2,,20.6,,19.9,,19.3,,
United States,USA,"Prevalence of current tobacco use, males (% of male adults)",SH.PRV.SMOK.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.3,,,33.9,,33.2,,32.3,,31.5,,30.9,,
United States,USA,"Prevalence of HIV, female (% ages 15-24)",SH.HIV.1524.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,
United States,USA,"Prevalence of HIV, male (% ages 15-24)",SH.HIV.1524.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.2,0.2,0.2,0.2,0.1,0.1,0.1,0.1,0.1,
United States,USA,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,0.5,0.5,0.5,0.5,0.4,0.4,0.4,0.4,
United States,USA,Prevalence of overweight (% of adults),SH.STA.OWAD.ZS,,,,,,,,,,,,,,,,41,41.6,42.2,42.8,43.4,44,44.7,45.3,46,46.7,47.4,48.1,48.8,49.5,50.2,50.9,51.7,52.4,53.2,54,54.8,55.6,56.3,57.1,57.9,58.6,59.3,60,60.7,61.3,61.9,62.5,63.1,63.7,64.2,64.8,65.3,65.8,66.4,66.9,67.4,67.9,,,,
United States,USA,Prevalence of overweight (% of children under 5),SH.STA.OWGH.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.1,,,,,,,,,8.3,,7.6,,9.4,,8,,7.4,,9,,6.4,,8.2,,9.4,,9.4,,
United States,USA,"Prevalence of overweight (modeled estimate, % of children under 5)",SH.STA.OWGH.ME.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,7.3,7.5,7.6,7.7,7.8,7.8,7.9,8.1,8.2,8.4,8.5,8.6,8.6,8.7,8.7,8.8,8.8,8.8,8.8,8.8
United States,USA,"Prevalence of overweight, female (% of children under 5)",SH.STA.OWGH.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.9,,,,,,,,,7.2,,6.9,,10.8,,7.9,,7.6,,7,,7.2,,8.6,,8.2,,5.7,,
United States,USA,"Prevalence of overweight, female (% of female adults)",SH.STA.OWAD.FE.ZS,,,,,,,,,,,,,,,,36.6,37.2,37.8,38.3,38.9,39.5,40,40.7,41.3,41.9,42.6,43.3,44,44.7,45.4,46.1,46.8,47.5,48.3,49.1,49.9,50.6,51.4,52.2,52.9,53.7,54.4,55.1,55.7,56.4,57,57.6,58.2,58.8,59.4,59.9,60.5,61,61.6,62.1,62.6,63.2,,,,
United States,USA,"Prevalence of overweight, male (% of children under 5)",SH.STA.OWGH.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.4,,,,,,,,,9.3,,8.2,,8.1,,8,,7.1,,11,,5.7,,7.8,,10.6,,12.8,,
United States,USA,"Prevalence of overweight, male (% of male adults)",SH.STA.OWAD.MA.ZS,,,,,,,,,,,,,,,,45.6,46.2,46.9,47.6,48.2,48.9,49.6,50.3,51,51.7,52.4,53.1,53.9,54.6,55.3,56.1,56.8,57.6,58.4,59.1,59.9,60.7,61.5,62.2,63,63.7,64.4,65.1,65.7,66.4,67,67.6,68.1,68.7,69.2,69.8,70.3,70.8,71.3,71.8,72.3,72.7,,,,
United States,USA,"Prevalence of severe wasting, weight for height (% of children under 5)",SH.SVR.WAST.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,0.1,,0,,0,,0.2,,0.1,,0,,0,,0,,0.1,,0,,
United States,USA,"Prevalence of severe wasting, weight for height, female (% of children under 5)",SH.SVR.WAST.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,0.1,,0,,0,,0.3,,0.1,,0,,0,,0,,0.1,,0,,
United States,USA,"Prevalence of severe wasting, weight for height, male (% of children under 5)",SH.SVR.WAST.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,0.2,,0.1,,0.1,,0.1,,0.1,,0,,0,,0,,0,,0,,
United States,USA,"Prevalence of stunting, height for age (% of children under 5)",SH.STA.STNT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,,,,,,,,,3.2,,3.1,,2.9,,3.1,,2.3,,2.8,,2.2,,2.4,,3.5,,3.4,,
United States,USA,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",SH.STA.STNT.ME.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,3,2.9,2.9,2.8,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.8,2.8,2.9,2.9,3,3.1,3.1,3.2
United States,USA,"Prevalence of stunting, height for age, female (% of children under 5)",SH.STA.STNT.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,,,,,,,,,2.6,,2,,2.8,,1.5,,1.5,,2.8,,1.3,,2.2,,2.5,,4.1,,
United States,USA,"Prevalence of stunting, height for age, male (% of children under 5)",SH.STA.STNT.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,,,,,,,,,3.7,,4.2,,2.9,,4.6,,3.1,,2.8,,3.1,,2.6,,4.6,,2.8,,
United States,USA,Prevalence of syphilis (% of women attending antenatal care),SH.PRG.SYPH.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,
United States,USA,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,,,,,,,,,1.1,,0.8,,1.3,,0.7,,0.7,,1,,0.5,,0.7,,1.4,,0.4,,
United States,USA,"Prevalence of underweight, weight for age, female (% of children under 5)",SH.STA.MALN.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,,,,,,,,,1,,0.3,,1,,0.4,,0.4,,0.8,,0.4,,0.7,,1.3,,0.3,,
United States,USA,"Prevalence of underweight, weight for age, male (% of children under 5)",SH.STA.MALN.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,1.3,,1.4,,1.5,,1,,0.9,,1.1,,0.5,,0.8,,1.6,,0.5,,
United States,USA,"Prevalence of wasting, weight for height (% of children under 5)",SH.STA.WAST.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,0.5,,0.3,,0.7,,0.9,,0.6,,0.1,,0.3,,0.3,,0.4,,0.1,,
United States,USA,"Prevalence of wasting, weight for height, female (% of children under 5)",SH.STA.WAST.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,0.1,,0.1,,0.9,,1.1,,0.4,,0,,0.5,,0,,0.1,,0,,
United States,USA,"Prevalence of wasting, weight for height, male (% of children under 5)",SH.STA.WAST.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,,,,0.9,,0.5,,0.6,,0.6,,0.8,,0.2,,0.2,,0.6,,0.7,,0.2,,
United States,USA,"Primary completion rate, female (% of relevant age group)",SE.PRM.CMPT.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.16603088,95.47634125,103.3436279,
United States,USA,"Primary completion rate, male (% of relevant age group)",SE.PRM.CMPT.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.4294662,104.5101929,97.75263977,
United States,USA,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.8321991,100.0926971,100.4890518,
United States,USA,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,1.3,1.3,1.3,1.2,1.2,1.2,1.1,1.1,1.1,1,1,1,0.9,0.9,0.9,0.9,0.8,0.8,0.8,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.8,0.8,
United States,USA,"Probability of dying among adolescents ages 15-19 years (per 1,000)",SH.DYN.1519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4,4.4,4.3,4.3,4.2,4.1,3.9,3.8,3.6,3.5,3.4,3.4,3.3,3.3,3.3,3.2,3.2,3,2.9,2.7,2.5,2.4,2.3,2.3,2.3,2.4,2.5,2.6,2.6,2.6,
United States,USA,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,1.1,1.1,1,1,1,1,0.9,0.9,0.9,0.8,0.8,0.8,0.8,0.7,0.7,0.7,0.7,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,
United States,USA,"Probability of dying among youth ages 20-24 years (per 1,000)",SH.DYN.2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5,5.5,5.4,5.4,5.4,5.2,5.1,4.9,4.8,4.7,4.7,4.7,4.7,4.8,4.8,4.9,4.9,4.8,4.6,4.5,4.3,4.2,4.2,4.2,4.3,4.5,4.7,4.9,5,5.1,
United States,USA,Proportion of population pushed below the $1.90 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure (%),SH.UHC.NOP1.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.032085378,0.021736934,0.025809486,0.006372479,,0.001501765,0.013197293,0,0,0,0,0,0.000851509,0.000851563,0.00490762,0,0.00099109,0.001484878,0,,,,,,,
United States,USA,Proportion of population pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure (%),SH.UHC.NOP2.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
