Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
United Kingdom,GBR,"Population ages 75-79, female",SP.POP.7579.FE,755149,766592,780927,796477,812072,827833,832021,836355,842530,852573,868247,883176,899031,915451,933575,955230,972088,991914,1014672,1039439,1064792,1078120,1089543,1102129,1117506,1134924,1140634,1148287,1155202,1156743,1150793,1126577,1093166,1061144,1045197,1051770,1065967,1097445,1135192,1164937,1179941,1172025,1155144,1135497,1121367,1116474,1109673,1107632,1108272,1110815,1116557,1115748,1120358,1130114,1145165,1165283,1177005,1190379,1209696,1242337,1291819
United Kingdom,GBR,"Population ages 75-79, female (% of female population)",SP.POP.7579.FE.5Y,2.787042068,2.810324129,2.841284356,2.878769718,2.918270113,2.957476873,2.957041641,2.956838992,2.964269288,2.987328594,3.030707959,3.071043145,3.117070133,3.169543942,3.231806541,3.308201738,3.36815624,3.438350529,3.517098515,3.599530351,3.68259202,3.72690932,3.767112155,3.808629835,3.85500411,3.90567797,3.915907065,3.933651257,3.94854135,3.943542378,3.911539286,3.817372733,3.694154749,3.577451286,3.515010913,3.528309916,3.567641469,3.664626481,3.781105258,3.869235123,3.907613269,3.869560772,3.801229214,3.722911256,3.659280438,3.621592626,3.575924696,3.544038363,3.520405818,3.503950338,3.496700478,3.469202931,3.461692549,3.47082798,3.493471802,3.528873067,3.539368792,3.557120514,3.594680683,3.672559358,3.79898851
United Kingdom,GBR,"Population ages 75-79, male",SP.POP.7579.MA,441700,444696,447663,449928,451324,452553,456049,458171,459372,460165,461538,468835,473424,477719,485556,499199,523197,548672,573378,595233,613986,634762,651071,664916,677716,690086,705050,719797,732064,737576,734975,726156,708393,691499,687062,699261,722352,754398,787888,814196,830603,837238,838793,839473,843648,852786,864686,878851,894554,911165,929093,935593,943588,954482,970208,991522,1006449,1022577,1044047,1077541,1126200
United Kingdom,GBR,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,1.745503604,1.742383741,1.7374848,1.731642565,1.724399298,1.717019808,1.720188286,1.718688916,1.714788883,1.710514787,1.70845303,1.72759113,1.73772474,1.749130861,1.775803429,1.825146575,1.912910814,2.006484197,2.096690746,2.174773324,2.240825534,2.316157926,2.376939422,2.427126624,2.470385368,2.510138192,2.558872718,2.606952025,2.645515042,2.658492194,2.641219065,2.601491417,2.53100276,2.464655521,2.442410445,2.478807928,2.553545303,2.659141927,2.767979491,2.849350506,2.894433058,2.903913781,2.894207786,2.880103673,2.875084739,2.883670475,2.900165506,2.922775313,2.949828351,2.980146867,3.013150163,3.00859851,3.0112194,3.023581818,3.048843987,3.089352192,3.110456395,3.137299318,3.182296325,3.264408263,3.391043847
United Kingdom,GBR,"Population ages 80 and above, female",SP.POP.80UP.FE,683435,718982,747601,768176,780908,787113,826120,857376,879264,890691,892576,929538,956955,975295,985761,989591,1028021,1057337,1079102,1095241,1106371,1157063,1198563,1232221,1259106,1279630,1333409,1378041,1413872,1441399,1461375,1513387,1555228,1584885,1599912,1599920,1619279,1622370,1617042,1611642,1609999,1646444,1679969,1707894,1727247,1737351,1770144,1793420,1810474,1823735,1836095,1865372,1886147,1902184,1916857,1931512,1958023,1977415,1991688,2003701,2017375
United Kingdom,GBR,"Population ages 80 and above, male",SP.POP.80UP.MA,337968,356129,367878,371675,366764,353182,371355,383036,386839,381724,367401,385072,396237,399626,394284,379800,397751,408699,413649,414062,409561,441105,466685,485203,496176,498984,536596,567065,589118,602405,606892,647630,681268,704223,713232,707629,732317,746129,753199,757932,761577,803171,840732,871542,893447,906122,949816,987484,1020399,1049400,1076037,1123820,1164669,1199440,1228911,1253497,1296129,1330348,1357594,1379734,1399150
United Kingdom,GBR,"Population ages 80 and above, male (% of male population)",SP.POP.80UP.MA.5Y,1.335576045,1.395364969,1.427821868,1.430470388,1.401317576,1.33999851,1.400729712,1.43684494,1.444030973,1.418937585,1.359990796,1.418938595,1.454407861,1.4631974,1.441998652,1.388606082,1.45425656,1.494606247,1.512603365,1.512838417,1.494747831,1.609528083,1.703778609,1.771124927,1.80864286,1.815018737,1.947493892,2.053790555,2.128939681,2.171288037,2.180936984,2.320170101,2.434087351,2.510008997,2.53543861,2.508469782,2.588772523,2.629997139,2.646109814,2.652449673,2.653895831,2.785756508,2.900896271,2.99012511,3.044794258,3.064024594,3.185691169,3.284053336,3.364809534,3.432272046,3.489704022,3.613883873,3.716744063,3.799553593,3.861809885,3.905605342,4.005722268,4.081550398,4.138001989,4.179901105,4.212907747
United Kingdom,GBR,"Population ages 80 and older, female (% of female population)",SP.POP.80UP.FE.5Y,2.52236493,2.635785454,2.720032779,2.776480119,2.806276484,2.812004951,2.936067089,3.031154539,3.093509023,3.120889273,3.115631805,3.23225825,3.317900955,3.376742094,3.412461641,3.42720215,3.561954864,3.665132387,3.740429187,3.792772071,3.826391784,3.999802286,4.144053591,4.258190755,4.3434737,4.403662433,4.577719964,4.720714642,4.832689347,4.913984808,4.967206733,5.12806814,5.255609739,5.343149939,5.380525633,5.367156729,5.41950275,5.417472863,5.386054398,5.352925463,5.331837712,5.435904313,5.528271816,5.599606806,5.636406449,5.635575644,5.704297017,5.738321877,5.750936031,5.752782286,5.750062081,5.800013358,5.827833696,5.84202631,5.84761622,5.84927517,5.887969642,5.908962183,5.918416108,5.923281049,5.932708431
United Kingdom,GBR,Population growth (annual %),SP.POP.GROW,,0.760459939,0.848661388,0.748366449,0.650257749,0.642468779,0.551303249,0.53854377,0.48676828,0.415803269,0.398722458,0.417666617,0.339057516,0.193198186,0.06305921,-0.007423363,-0.024603833,-0.032873848,0.005359908,0.089728661,0.119517254,0.034821732,-0.035842794,0.034101374,0.158261863,0.226951225,0.23161023,0.212637261,0.222063894,0.26031145,0.298930554,0.309247932,0.270431182,0.239745439,0.254586487,0.264547417,0.254626384,0.257553323,0.291406085,0.333405882,0.357300887,0.38497597,0.42333708,0.465641114,0.568943113,0.686611306,0.735048678,0.778666112,0.787032622,0.75639086,0.783888647,0.781506562,0.695353132,0.669740536,0.736463979,0.792367506,0.757874493,0.679374474,0.605929132,0.564131113,0.565404595
United Kingdom,GBR,"Population, female",SP.POP.TOTL.FE.IN,27094990,27277700,27484998,27667276,27827179,27991184,28136952,28285449,28422857,28539642,28648311,28758161,28842186,28882721,28887087,28874608,28861145,28848531,28849694,28877063,28914208,28928000,28922488,28937670,28988455,29058303,29128231,29191373,29256430,29332580,29420457,29511839,29591772,29662005,29735240,29809443,29878746,29946989,30022752,30107684,30195954,30288314,30388688,30500243,30644479,30828271,31031764,31253394,31481382,31701785,31931743,32161519,32364469,32560344,32780144,33021393,33254646,33464674,33652378,33827559,34004276
United Kingdom,GBR,"Population, female (% of total population)",SP.POP.TOTL.FE.ZS,51.70799568,51.66231118,51.61501919,51.56994613,51.5318121,51.50356682,51.48714465,51.48088008,51.47977142,51.47680562,51.46719059,51.44920223,51.42486962,51.39774657,51.37311148,51.35473019,51.34341732,51.33785029,51.33716899,51.33978353,51.34442135,51.35102724,51.35964768,51.36908748,51.37786262,51.3849074,51.38940321,51.39140701,51.39169103,51.39150398,51.39161139,51.39206314,51.39208984,51.39070973,51.38660164,51.37873334,51.36722149,51.35211497,51.33222761,51.30609943,51.27299122,51.23220873,51.18484563,51.13408545,51.08442971,51.03916532,50.99981258,50.96565375,50.93498284,50.90507956,50.87397138,50.84116969,50.80747242,50.7737726,50.74145124,50.71147197,50.68410115,50.65887339,50.63527456,50.61253445,50.59008776
United Kingdom,GBR,"Population, male",SP.POP.TOTL.MA.IN,25305010,25522300,25765002,25982724,26172821,26356866,26511548,26658151,26788843,26902108,27014939,27138062,27243879,27311806,27342887,27351192,27350823,27344961,27346810,27369888,27400008,27405829,27391153,27395178,27433617,27491965,27553165,27610677,27671897,27744131,27827129,27913058,27988630,28056609,28130505,28209587,28288204,28369965,28464389,28574782,28696560,28831359,28981791,29147334,29343426,29572935,29815056,30069069,30325613,30574485,30834622,31097291,31335746,31567929,31822154,32094826,32356947,32594185,32807966,33008768,33211017
United Kingdom,GBR,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,48.29200432,48.33768882,48.38498081,48.43005387,48.4681879,48.49643318,48.51285535,48.51911992,48.52022858,48.52319438,48.53280941,48.55079777,48.57513038,48.60225343,48.62688852,48.64526981,48.65658268,48.66214971,48.66283101,48.66021647,48.65557865,48.64897276,48.64035232,48.63091252,48.62213738,48.6150926,48.61059679,48.60859299,48.60830897,48.60849602,48.60838861,48.60793686,48.60791016,48.60929027,48.61339836,48.62126666,48.63277851,48.64788503,48.66777239,48.69390057,48.72700878,48.76779127,48.81515437,48.86591455,48.91557029,48.96083468,49.00018742,49.03434625,49.06501716,49.09492044,49.12602862,49.15883031,49.19252758,49.2262274,49.25854876,49.28852803,49.31589885,49.34112661,49.36472544,49.38746555,49.40991224
United Kingdom,GBR,"Population, total",SP.POP.TOTL,52400000,52800000,53250000,53650000,54000000,54348050,54648500,54943600,55211700,55441750,55663250,55896223,56086065,56194527,56229974,56225800,56211968,56193492,56196504,56246951,56314216,56333829,56313641,56332848,56422072,56550268,56681396,56802050,56928327,57076711,57247586,57424897,57580402,57718614,57865745,58019030,58166950,58316954,58487141,58682466,58892514,59119673,59370479,59647577,59987905,60401206,60846820,61322463,61806995,62276270,62766365,63258810,63700215,64128273,64602298,65116219,65611593,66058859,66460344,66836327,67215293
United Kingdom,GBR,Postnatal care coverage (% mothers),SH.STA.PNVC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,GBR,Poverty headcount ratio at national poverty line (% of population),SI.POV.NAHC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,18.6,,,
United Kingdom,GBR,Pregnant women receiving prenatal care (%),SH.STA.ANVC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,GBR,Pregnant women receiving prenatal care of at least four visits (% of pregnant women),SH.STA.ANV4.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,GBR,Prevalence of anemia among children (% of children ages 6-59 months),SH.ANM.CHLD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.7,13.6,13.5,13.5,13.5,13.5,13.6,13.6,13.6,13.7,13.7,13.8,13.8,13.8,14,14.2,14.4,14.7,15,15.5,
United Kingdom,GBR,Prevalence of anemia among non-pregnant women (% of women ages 15-49),SH.ANM.NPRG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.2,9,8.9,8.8,8.8,8.8,8.8,8.8,8.9,8.9,9,9.1,9.2,9.3,9.5,9.7,9.9,10.2,10.5,10.9,
United Kingdom,GBR,Prevalence of anemia among pregnant women (%),SH.PRG.ANEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,15.7,15.4,15.2,15.1,15,14.9,14.9,14.9,14.9,15,15.1,15.2,15.2,15.4,15.5,15.8,16,16.2,16.5,
United Kingdom,GBR,Prevalence of anemia among women of reproductive age (% of women ages 15-49),SH.ANM.ALLW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.4,9.2,9.1,9,9,9,9,9,9.1,9.1,9.2,9.3,9.4,9.5,9.7,9.9,10.1,10.4,10.7,11.1,
United Kingdom,GBR,Prevalence of current tobacco use (% of adults),SH.PRV.SMOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.3,,,25.4,,23.7,,22,,20.6,,19.2,,
United Kingdom,GBR,"Prevalence of current tobacco use, females (% of female adults)",SH.PRV.SMOK.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,,,23.9,,22,,20.2,,18.7,,17.3,,
United Kingdom,GBR,"Prevalence of current tobacco use, males (% of male adults)",SH.PRV.SMOK.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.5,,,27,,25.4,,23.8,,22.4,,21.1,,
United Kingdom,GBR,"Prevalence of HIV, female (% ages 15-24)",SH.HIV.1524.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,GBR,"Prevalence of HIV, male (% ages 15-24)",SH.HIV.1524.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,GBR,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,GBR,Prevalence of overweight (% of adults),SH.STA.OWAD.ZS,,,,,,,,,,,,,,,,40.1,40.6,41.2,41.8,42.3,42.9,43.5,44.1,44.7,45.3,45.8,46.4,47,47.5,48.1,48.7,49.3,49.9,50.5,51.1,51.7,52.3,53,53.6,54.2,54.8,55.4,56,56.6,57.2,57.8,58.4,58.9,59.5,60.1,60.6,61.1,61.7,62.2,62.7,63.2,63.7,,,,
United Kingdom,GBR,Prevalence of overweight (% of children under 5),SH.STA.OWGH.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,GBR,"Prevalence of overweight (modeled estimate, % of children under 5)",SH.STA.OWGH.ME.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,GBR,"Prevalence of overweight, female (% of children under 5)",SH.STA.OWGH.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,GBR,"Prevalence of overweight, female (% of female adults)",SH.STA.OWAD.FE.ZS,,,,,,,,,,,,,,,,36.5,36.9,37.4,37.9,38.5,39,39.5,40,40.5,41.1,41.6,42.1,42.6,43.2,43.7,44.3,44.8,45.4,46,46.6,47.2,47.8,48.4,49,49.6,50.2,50.7,51.3,51.9,52.5,53.1,53.6,54.2,54.8,55.3,55.8,56.4,56.9,57.4,57.9,58.4,58.9,,,,
United Kingdom,GBR,"Prevalence of overweight, male (% of children under 5)",SH.STA.OWGH.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,GBR,"Prevalence of overweight, male (% of male adults)",SH.STA.OWAD.MA.ZS,,,,,,,,,,,,,,,,43.8,44.4,45,45.7,46.3,47,47.6,48.3,48.9,49.5,50.2,50.8,51.4,52,52.7,53.3,53.9,54.5,55.2,55.8,56.5,57.1,57.7,58.4,59,59.6,60.2,60.9,61.5,62.1,62.7,63.2,63.8,64.4,64.9,65.5,66,66.5,67,67.6,68.1,68.6,,,,
United Kingdom,GBR,"Prevalence of severe wasting, weight for height (% of children under 5)",SH.SVR.WAST.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,GBR,"Prevalence of severe wasting, weight for height, female (% of children under 5)",SH.SVR.WAST.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,GBR,"Prevalence of severe wasting, weight for height, male (% of children under 5)",SH.SVR.WAST.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,GBR,"Prevalence of stunting, height for age (% of children under 5)",SH.STA.STNT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,GBR,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",SH.STA.STNT.ME.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,GBR,"Prevalence of stunting, height for age, female (% of children under 5)",SH.STA.STNT.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,GBR,"Prevalence of stunting, height for age, male (% of children under 5)",SH.STA.STNT.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,GBR,Prevalence of syphilis (% of women attending antenatal care),SH.PRG.SYPH.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,0.17,0.16,,0.1,,,,,,,,
United Kingdom,GBR,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,
United Kingdom,GBR,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,GBR,"Prevalence of underweight, weight for age, female (% of children under 5)",SH.STA.MALN.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,GBR,"Prevalence of underweight, weight for age, male (% of children under 5)",SH.STA.MALN.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,GBR,"Prevalence of wasting, weight for height (% of children under 5)",SH.STA.WAST.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,GBR,"Prevalence of wasting, weight for height, female (% of children under 5)",SH.STA.WAST.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,GBR,"Prevalence of wasting, weight for height, male (% of children under 5)",SH.STA.WAST.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,GBR,"Primary completion rate, female (% of relevant age group)",SE.PRM.CMPT.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.8871994,100.8231506,100.002449,100.3867722,101.4974365,
United Kingdom,GBR,"Primary completion rate, male (% of relevant age group)",SE.PRM.CMPT.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.1281204,100.9392624,100.2379074,100.7988815,101.6876678,
United Kingdom,GBR,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.010498,100.8825531,100.1228638,100.5974579,101.5946884,
United Kingdom,GBR,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.9,0.9,0.9,0.9,0.8,0.8,0.8,0.8,0.7,0.7,0.7,0.7,0.7,0.6,0.6,0.6,0.6,0.6,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.4,0.4,0.4,0.4,
United Kingdom,GBR,"Probability of dying among adolescents ages 15-19 years (per 1,000)",SH.DYN.1519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.5,2.4,2.3,2.2,2.2,2.2,2.2,2.2,2.1,2.1,2.1,2,2,1.9,1.9,1.8,1.8,1.7,1.6,1.4,1.3,1.3,1.2,1.2,1.2,1.2,1.2,1.3,1.3,
United Kingdom,GBR,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,0.8,0.8,0.8,0.7,0.7,0.7,0.6,0.6,0.6,0.6,0.6,0.6,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
United Kingdom,GBR,"Probability of dying among youth ages 20-24 years (per 1,000)",SH.DYN.2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,3.1,3,3,3,3,3,3,3,3,2.9,2.9,2.9,2.8,2.7,2.6,2.6,2.5,2.4,2.2,2.1,1.9,1.8,1.8,1.8,1.8,1.8,1.8,1.9,1.9,
United Kingdom,GBR,Proportion of population pushed below the $1.90 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure (%),SH.UHC.NOP1.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,0,,,,,0,,,,,,,,0,,,,,,,
United Kingdom,GBR,Proportion of population pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure (%),SH.UHC.NOP2.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,GBR,Proportion of population spending more than 10% of household consumption or income on out-of-pocket health care expenditure (%),SH.UHC.OOPC.10.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.092125826,,,,0.806896947,1.996552758,,,,,2.026892081,,,,,,,,1.637132466,,,,,,,
United Kingdom,GBR,Proportion of population spending more than 25% of household consumption or income on out-of-pocket health care expenditure (%),SH.UHC.OOPC.25.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.397925964,,,,0.093863579,0.260341866,,,,,0.342956674,,,,,,,,0.480444916,,,,,,,
United Kingdom,GBR,"Public spending on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,,,,,,,,,,,,5.032050133,5.159379959,5.448609829,5.390999794,6.268780231,6.424220085,6.063350201,,,5.070119858,5.2884202,5.188700199,5.061500072,4.899059772,4.594089985,4.380839825,4.371809959,4.26831007,4.125110149,4.055520058,4.122479916,4.334489822,,4.850830078,4.839260101,4.386829853,,4.214389801,3.99345994,4.031730175,4.118299961,4.643370152,4.816520214,4.743639946,4.949150085,4.996890068,4.928870201,4.905139923,5.076459885,5.699749947,5.580949783,,5.531579971,5.604569912,5.553050041,5.418940067,5.444180012,5.238900185,,
United Kingdom,GBR,Ratio of school attendance of orphans to school attendance of non-orphans ages 10-14,SE.ENR.ORPH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,GBR,Ratio of young literate females to males (% ages 15-24),SE.ADT.1524.LT.FM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,GBR,Risk of catastrophic expenditure for surgical care (% of people at risk),SH.SGR.CRSK.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.1,0,0.1,0.1,0,0,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
United Kingdom,GBR,Risk of impoverishing expenditure for surgical care (% of people at risk),SH.SGR.IRSK.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
United Kingdom,GBR,Rural population,SP.RUR.TOTL,11295344,11418528,11588798,11749886,11901600,12053854,12196452,12339783,12477844,12608008,12737421,12839362,12790427,12723565,12639936,12547912,12454324,12359759,12271069,12192652,12118256,12062199,12085470,12117759,12164599,12220513,12277190,12331725,12387604,12448431,12514322,12569161,12568650,12564188,12560917,12559379,12556499,12554474,12556019,12563329,12572963,12562339,12439896,12323786,12220136,12131582,12048279,11970758,11893520,11813186,11736055,11658599,11569870,11477678,11392615,11313292,11228768,11135542,11033746,10926403,10819646
United Kingdom,GBR,Rural population (% of total population),SP.RUR.TOTL.ZS,21.556,21.626,21.763,21.901,22.04,22.179,22.318,22.459,22.6,22.741,22.883,22.97,22.805,22.642,22.479,22.317,22.156,21.995,21.836,21.677,21.519,21.412,21.461,21.511,21.56,21.61,21.66,21.71,21.76,21.81,21.86,21.888,21.828,21.768,21.707,21.647,21.587,21.528,21.468,21.409,21.349,21.249,20.953,20.661,20.371,20.085,19.801,19.521,19.243,18.969,18.698,18.43,18.163,17.898,17.635,17.374,17.114,16.857,16.602,16.348,16.097
United Kingdom,GBR,Rural population growth (annual %),SP.RUR.TOTL.ZG,,1.084669384,1.480164263,1.380459654,1.282930645,1.271159796,1.176064695,1.168334346,1.112615837,1.037757603,1.021202874,0.797141218,-0.381860806,-0.524121455,-0.659446053,-0.730704818,-0.748640538,-0.762191839,-0.720157547,-0.641090279,-0.612039931,-0.463656291,0.19273916,0.266815797,0.385794972,0.458592095,0.462713595,0.443214089,0.452108511,0.489829569,0.527915755,0.437252573,-0.004065589,-0.035507331,-0.026037702,-0.012245079,-0.0229337,-0.016128407,0.012305613,0.058202149,0.07665411,-0.084534498,-0.979464267,-0.937751106,-0.844613311,-0.727294808,-0.689030674,-0.645498562,-0.647312856,-0.677734878,-0.655063794,-0.662170794,-0.763971414,-0.800019956,-0.743876716,-0.698702084,-0.749926104,-0.833708172,-0.918358004,-0.977624104,-0.98185981
United Kingdom,GBR,Rural poverty headcount ratio at national poverty lines (% of rural population),SI.POV.RUHC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,GBR,"School enrollment, primary (% gross)",SE.PRM.ENRR,,,,,,,,,,,,104.0258789,103.364212,102.6119766,102.6864929,102.8787384,103.3394394,103.7687378,103.9018784,104.1207962,104.3044434,103.9337006,103.0338516,101.8248367,102.4993591,102.7494125,105.0842133,106.7442169,107.7359314,107.4054565,106.8314972,105.4804916,104.1715927,,,,,,100.7973404,100.6685562,100.3587189,100.2299194,99.82263184,99.99331665,105.935173,106.3861694,105.0685806,103.2406006,105.0618896,104.2597885,104.5549088,104.4257126,106.2460785,107.1119995,102.2555466,101.9252701,101.3352127,101.1545563,100.9955521,100.4914627,
United Kingdom,GBR,"School enrollment, primary (% net)",SE.PRM.NENR,,,,,,,,,,,,98.18254,97.3134,96.35756,95.86765,95.78484,95.87591,96.19219,96.26426,96.43068,97.7863,97.65796,96.70084,95.11314,94.64484,93.57046,95.18731,98.01106,99.67916,99.71212,99.78913,98.18471,96.65488,,,,,,99.908,99.94032,99.94481,99.93639,99.82263,99.90834,98.13312,98.78009,98.42751,96.53232,98.63343,97.88299,98.01015,98.11699,98.35876,99.72456,99.89948,99.93433,99.65208,99.49182,,,
